step,path,correct
23,/home/projects/bagon/shared/imagenet512/val/n02088238/ILSVRC2012_val_00002111.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00007790.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00031461.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00006114.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00000250.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00024650.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00044815.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00043212.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00019108.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00005861.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00014718.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00005695.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00001627.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00014892.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00047015.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00013868.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n11879895/ILSVRC2012_val_00003137.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00027403.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00027094.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00029826.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00031386.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00046480.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00041177.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00012157.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00046265.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00037355.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00049083.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00032243.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00001847.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00028609.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00007779.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00015518.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00004171.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00039134.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00034087.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00016809.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00018960.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00009600.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00017453.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00007502.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00007686.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00037235.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00022102.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00012816.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04562935/ILSVRC2012_val_00046411.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00029946.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00044618.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00008575.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00047661.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00030857.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00002916.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00014853.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00031839.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00041051.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00042603.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00014126.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00001154.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00004471.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00013039.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00029282.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00011838.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00024788.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00047820.JPEG,0
23,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00013969.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00021534.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00015576.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02002556/ILSVRC2012_val_00026760.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02391049/ILSVRC2012_val_00048670.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00046664.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00047550.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00001156.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01728920/ILSVRC2012_val_00004351.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00039316.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00037428.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00005947.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00021036.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00008925.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00040295.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00048336.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00015143.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00045441.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00029414.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00017364.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00010944.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00041573.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00011072.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00012756.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00025919.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00001938.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00036513.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00004827.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04347754/ILSVRC2012_val_00024807.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00026257.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00039878.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00021297.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00032707.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00027672.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00030131.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00023858.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00003886.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00026677.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00016103.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00003806.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00017396.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00010800.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00016133.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00049664.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00033757.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00049048.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00003820.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00048622.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00040879.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00004169.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02111889/ILSVRC2012_val_00015015.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00045247.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00041863.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00027107.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00039314.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00015481.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00030370.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00000901.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03792972/ILSVRC2012_val_00045159.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00036837.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00033234.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00043493.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00031746.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00002909.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00035301.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00018876.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00006510.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03956157/ILSVRC2012_val_00045597.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00028427.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00024657.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00035325.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00004750.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00048045.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00027358.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00001719.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01773157/ILSVRC2012_val_00022156.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00049941.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00041268.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00006091.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00022159.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00018486.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00005256.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00037806.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00044659.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00044790.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02110341/ILSVRC2012_val_00047631.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03337140/ILSVRC2012_val_00016690.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01843383/ILSVRC2012_val_00032122.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00030623.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00020672.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04532670/ILSVRC2012_val_00044597.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00034390.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00019759.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00014466.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02011460/ILSVRC2012_val_00048540.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00013775.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00010947.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00005241.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00005463.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00043622.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00048865.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00047030.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00018302.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00032688.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00007799.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00023332.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00025450.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02071294/ILSVRC2012_val_00028299.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00007409.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00005095.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02281787/ILSVRC2012_val_00025314.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00020549.JPEG,1
24,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00012940.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00002054.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00044298.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00048942.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00041979.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00013888.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00030888.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00003757.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00006888.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00008189.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00019706.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00045375.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02492660/ILSVRC2012_val_00011058.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00021353.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00000364.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n02172182/ILSVRC2012_val_00009945.JPEG,0
24,/home/projects/bagon/shared/imagenet512/val/n03924679/ILSVRC2012_val_00026874.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00042904.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00005687.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00023857.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n01614925/ILSVRC2012_val_00049899.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00018667.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00019162.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00049229.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00016716.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00047442.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00028495.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00000339.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n07714990/ILSVRC2012_val_00000155.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00049701.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00010499.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00030146.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00015448.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00008021.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02108551/ILSVRC2012_val_00034181.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00014993.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00016686.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00028577.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00008970.JPEG,1
25,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00021548.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00048435.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00035124.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00040905.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00018989.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00005655.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00014471.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00035416.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00015937.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00007649.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00022813.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00017361.JPEG,0
25,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00024708.JPEG,0
