path,first_correct_step
/home/projects/bagon/shared/imagenet512/val/n02804610/ILSVRC2012_val_00016450.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00002058.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00015874.JPEG,65
/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00016038.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00007617.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00030834.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00005666.JPEG,110
/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00027004.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00020871.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00044354.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00034830.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00002725.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00040749.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00027109.JPEG,30
/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00012657.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00005712.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00023882.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00036638.JPEG,65
/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00046725.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00027494.JPEG,45
/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00021827.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00014219.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00036205.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00008791.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00005714.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00049850.JPEG,101
/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00042880.JPEG,94
/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00045474.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00010516.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00043235.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n03788365/ILSVRC2012_val_00017081.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00027003.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00005009.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00004531.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00032558.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00005510.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00001412.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00035805.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00032801.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00002375.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00000360.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n09835506/ILSVRC2012_val_00002109.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00027092.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00004648.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00028580.JPEG,101
/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00045716.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00000192.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00020234.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00001546.JPEG,62
/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00021270.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00025562.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00029488.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00049450.JPEG,32
/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00023337.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00008845.JPEG,68
/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00041966.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00024638.JPEG,108
/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00026706.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00011239.JPEG,113
/home/projects/bagon/shared/imagenet512/val/n01860187/ILSVRC2012_val_00045505.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00004759.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00042031.JPEG,106
/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00025186.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00033297.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00041153.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00016431.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00003098.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00029951.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00040476.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n04417672/ILSVRC2012_val_00012696.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00034017.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00039429.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00007089.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00026626.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00010394.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00007215.JPEG,15
/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00017427.JPEG,107
/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00042275.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00042432.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00009553.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00001092.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00030318.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n01807496/ILSVRC2012_val_00049353.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00000285.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00007656.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00028816.JPEG,91
/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00046443.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00015672.JPEG,16
/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00042305.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00005686.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00029533.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n02106662/ILSVRC2012_val_00011593.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00019525.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00042892.JPEG,98
/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00048028.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00002229.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00039543.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00033120.JPEG,83
/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00005251.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00013301.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00040456.JPEG,108
/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00002856.JPEG,116
/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00011920.JPEG,107
/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00019701.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00044492.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n04417672/ILSVRC2012_val_00025908.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00004642.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00048695.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00029858.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00039239.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00022304.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00004379.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00040366.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00018015.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00015960.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00043496.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00046648.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00027327.JPEG,116
/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00047886.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00046509.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00030050.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00032392.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00010243.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00031245.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00046224.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n03337140/ILSVRC2012_val_00042663.JPEG,107
/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00002556.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00041313.JPEG,45
/home/projects/bagon/shared/imagenet512/val/n02950826/ILSVRC2012_val_00005016.JPEG,86
/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00049690.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00009248.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00024451.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02895154/ILSVRC2012_val_00015819.JPEG,47
/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00045099.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00035975.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00043027.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00029794.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02092339/ILSVRC2012_val_00015848.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00023442.JPEG,62
/home/projects/bagon/shared/imagenet512/val/n01776313/ILSVRC2012_val_00035573.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00041376.JPEG,77
/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00009593.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00025992.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00029032.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00029019.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00021856.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00030817.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00037640.JPEG,102
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00042936.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00035346.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00044068.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n03218198/ILSVRC2012_val_00045466.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00031816.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00008492.JPEG,47
/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00009473.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00020842.JPEG,62
/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00034006.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00019896.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00017422.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00004675.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00013559.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00048882.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00012538.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00041553.JPEG,80
/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00027280.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00048132.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00032698.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00022882.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00014309.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00039481.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00012734.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00000561.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00041682.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00047695.JPEG,22
/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00048317.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00030676.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00032650.JPEG,65
/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00003129.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00047899.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00034148.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n03947888/ILSVRC2012_val_00001660.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00045396.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00005600.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00041991.JPEG,84
/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00046006.JPEG,60
/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00048017.JPEG,110
/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00004454.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00022108.JPEG,106
/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00018946.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00031415.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00006605.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00024633.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00002189.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00005039.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00014421.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n02123159/ILSVRC2012_val_00007676.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00019610.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00041465.JPEG,117
/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00024839.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00040821.JPEG,97
/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00031162.JPEG,63
/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00020142.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00043058.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00028128.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00038851.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00014902.JPEG,90
/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00019108.JPEG,72
/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00019991.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00042049.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00018029.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n04264628/ILSVRC2012_val_00039462.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00015528.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00011130.JPEG,107
/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00002618.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00026299.JPEG,69
/home/projects/bagon/shared/imagenet512/val/n02643566/ILSVRC2012_val_00021303.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00022238.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00036657.JPEG,90
/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00022914.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00045803.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00039897.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00014997.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00008068.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00031476.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00001520.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00021942.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00049211.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00023156.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00026973.JPEG,119
/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00040797.JPEG,87
/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00037055.JPEG,56
/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00026185.JPEG,109
/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00024422.JPEG,76
/home/projects/bagon/shared/imagenet512/val/n03290653/ILSVRC2012_val_00036174.JPEG,111
